11000870;12FFF7F7;13FFEF87;14FFF562;15FFF9EF;1A000000;1B000000;1D000000;06000000;41DCCE07;80000000;

11000849;12FFF7CB;13FFEF82;14FFF573;15FFF9E0;1A000000;1B000000;1D000000;06000000;41615FD4;C0000000;

11000849;12FFF7CB;13FFEF82;14FFF573;15FFF9E0;1A000000;1B000000;1D000000;06000000;41A3C39A;80000000;

11000825;12FFF7A5;13FFEF7F;14FFF58B;15FFF9DB;1A000000;1B000000;1D000000;06000000;4108AEEC;80000000;

11000803;12FFF783;13FFEF7F;14FFF5AA;15FFF9E1;1A000000;1B000000;1D000000;06000000;414E6287;80000000;

110007E3;12FFF766;13FFEF82;14FFF5CE;15FFF9F1;1A000000;1B000000;1D000000;06000000;41F86361;80000000;

110007C5;12FFF74D;13FFEF87;14FFF5F9;15FFFA0B;1A000000;1B000000;1D000000;06000000;41F8598C;80000000;

110007AA;12FFF73A;13FFEF90;14FFF629;15FFFA2E;1A000000;1B000000;1D000000;06000000;41159209;80000000;

11000791;12FFF72B;13FFEF9A;14FFF65E;15FFFA5A;1A000000;1B000000;1D000000;06000000;41759B58;80000000;

1100077A;12FFF722;13FFEFA7;14FFF697;15FFFA8E;1A000000;1B000000;1D000000;06000000;4153496E;80000000;

11000766;12FFF71D;13FFEFB7;14FFF6D4;15FFFAC9;1A000000;1B000000;1D000000;06000000;41A20861;80000000;

11000753;12FFF71D;13FFEFCA;14FFF714;15FFFB0B;1A000000;1B000000;1D000000;06000000;4152E9F9;80000000;

11000741;12FFF722;13FFEFE0;14FFF757;15FFFB50;1A000000;1B000000;1D000000;06000000;41DDBD51;C0000000;

11000741;12FFF722;13FFEFE0;14FFF757;15FFFB50;1A000000;1B000000;1D000000;06000000;411F211F;80000000;

11000730;12FFF72A;13FFEFF9;14FFF79A;15FFFB98;1A000000;1B000000;1D000000;06000000;410ED95B;80000000;

11000721;12FFF732;13FFF010;14FFF7DB;15FFFBE1;1A000000;1B000000;1D000000;06000000;419B40A9;80000000;

11000715;12FFF738;13FFF023;14FFF81A;15FFFC2A;1A000000;1B000000;1D000000;06000000;411AD581;80000000;

1100070B;12FFF73B;13FFF030;14FFF856;15FFFC75;1A000000;1B000000;1D000000;06000000;41F3FBBF;80000000;

11000705;12FFF73C;13FFF037;14FFF88F;15FFFCC1;1A000000;1B000000;1D000000;06000000;41991D5A;80000000;

11000701;12FFF73B;13FFF03A;14FFF8C5;15FFFD11;1A000000;1B000000;1D000000;06000000;411FABFA;80000000;

11000700;12FFF738;13FFF038;14FFF8F9;15FFFD64;1A000000;1B000000;1D000000;06000000;41C2BC0E;80000000;

11000703;12FFF732;13FFF02F;14FFF92A;15FFFDB9;1A000000;1B000000;1D000000;06000000;414EE0D4;80000000;

11000708;12FFF72A;13FFF022;14FFF957;15FFFE11;1A000000;1B000000;1D000000;06000000;4131A33E;C0000000;

11000708;12FFF72A;13FFF022;14FFF957;15FFFE11;1A000000;1B000000;1D000000;06000000;41F33F70;80000000;

1100070F;12FFF720;13FFF011;14FFF982;15FFFE6C;1A000000;1B000000;1D000000;06000000;41AC48A3;80000000;

11000717;12FFF718;13FFF001;14FFF9AB;15FFFECA;1A000000;1B000000;1D000000;06000000;41468E21;80000000;

11000720;12FFF712;13FFEFF2;14FFF9D3;15FFFF28;1A000000;1B000000;1D000000;06000000;41D7CD13;80000000;

1100072A;12FFF70F;13FFEFE5;14FFF9FA;15FFFF86;1A000000;1B000000;1D000000;06000000;412A8D0E;80000000;

11000733;12FFF70D;13FFEFDA;14FFFA1F;15FFFFE4;1A000000;1B000000;1D000000;06000000;416F3DB5;80000000;

1100073B;12FFF70F;13FFEFD4;14FFFA43;1500003F;1A000000;1B000000;1D000000;06000000;4196E699;80000000;

11000743;12FFF715;13FFEFD2;14FFFA67;15000099;1A000000;1B000000;1D000000;06000000;4196E72E;80000000;

11000749;12FFF720;13FFEFD6;14FFFA8B;150000EE;1A000000;1B000000;1D000000;06000000;41C9AD25;80000000;

1100074F;12FFF72D;13FFEFDE;14FFFAAC;1500013F;1A000000;1B000000;1D000000;06000000;415E113C;80000000;

11000754;12FFF73D;13FFEFE9;14FFFACC;1500018B;1A000000;1B000000;1D000000;06000000;417904BC;C0000000;

11000754;12FFF73D;13FFEFE9;14FFFACC;1500018B;1A000000;1B000000;1D000000;06000000;41BB98F2;80000000;

11000759;12FFF74E;13FFEFF5;14FFFAEB;150001D1;1A000000;1B000000;1D000000;06000000;419E89CC;80000000;

1100075D;12FFF760;13FFF002;14FFFB07;15000210;1A000000;1B000000;1D000000;06000000;410CE332;80000000;

11000760;12FFF772;13FFF012;14FFFB21;1500024A;1A000000;1B000000;1D000000;06000000;41F89F71;80000000;

11000763;12FFF785;13FFF022;14FFFB3A;1500027E;1A000000;1B000000;1D000000;06000000;417ECFDA;80000000;

11000765;12FFF797;13FFF032;14FFFB4F;150002AB;1A000000;1B000000;1D000000;06000000;41A00E0D;80000000;

11000766;12FFF7A9;13FFF042;14FFFB63;150002D3;1A000000;1B000000;1D000000;06000000;4165FB09;80000000;

11000766;12FFF7B9;13FFF052;14FFFB74;150002F5;1A000000;1B000000;1D000000;06000000;412F096B;80000000;

11000766;12FFF7C8;13FFF061;14FFFB84;15000312;1A000000;1B000000;1D000000;06000000;4168EC8C;80000000;

11000765;12FFF7D8;13FFF072;14FFFB92;1500032B;1A000000;1B000000;1D000000;06000000;41B3F080;80000000;

11000764;12FFF7E6;13FFF082;14FFFB9E;15000340;1A000000;1B000000;1D000000;06000000;41500645;C0000000;

11000764;12FFF7E6;13FFF082;14FFFB9E;15000340;1A000000;1B000000;1D000000;06000000;41929A0B;80000000;

11000761;12FFF7F4;13FFF092;14FFFBA9;15000350;1A000000;1B000000;1D000000;06000000;41507F9B;80000000;

1100075F;12FFF801;13FFF0A2;14FFFBB2;1500035D;1A000000;1B000000;1D000000;06000000;41FB0F16;80000000;

1100075B;12FFF810;13FFF0B4;14FFFBBB;15000366;1A000000;1B000000;1D000000;06000000;4199F835;80000000;

11000757;12FFF81E;13FFF0C7;14FFFBC4;1500036D;1A000000;1B000000;1D000000;06000000;419ED092;80000000;

11000750;12FFF82C;13FFF0DC;14FFFBCB;1500036F;1A000000;1B000000;1D000000;06000000;4199C46E;80000000;

11000749;12FFF837;13FFF0EE;14FFFBD0;1500036C;1A000000;1B000000;1D000000;06000000;41B4CB07;80000000;

11000742;12FFF83E;13FFF0FC;14FFFBD2;15000365;1A000000;1B000000;1D000000;06000000;4109C1B0;80000000;

1100073C;12FFF83F;13FFF103;14FFFBD1;1500035B;1A000000;1B000000;1D000000;06000000;414BD587;80000000;

11000737;12FFF83A;13FFF103;14FFFBCD;1500034F;1A000000;1B000000;1D000000;06000000;4144C061;80000000;

11000735;12FFF832;13FFF0FD;14FFFBC7;15000344;1A000000;1B000000;1D000000;06000000;41E4AA00;80000000;

11000734;12FFF827;13FFF0F2;14FFFBBF;15000338;1A000000;1B000000;1D000000;06000000;41E08951;C0000000;

11000734;12FFF827;13FFF0F2;14FFFBBF;15000338;1A000000;1B000000;1D000000;06000000;4122151F;80000000;

11000735;12FFF817;13FFF0E2;14FFFBB6;1500032E;1A000000;1B000000;1D000000;06000000;41A8682D;80000000;

11000738;12FFF804;13FFF0CC;14FFFBAA;15000324;1A000000;1B000000;1D000000;06000000;4138683B;80000000;

1100073D;12FFF7EF;13FFF0B1;14FFFB9E;1500031C;1A000000;1B000000;1D000000;06000000;41EE65A8;80000000;

11000744;12FFF7DA;13FFF096;14FFFB92;15000317;1A000000;1B000000;1D000000;06000000;41C859B2;80000000;

1100074B;12FFF7C7;13FFF07C;14FFFB87;15000315;1A000000;1B000000;1D000000;06000000;41BDCBF4;80000000;

11000752;12FFF7B6;13FFF064;14FFFB7E;15000314;1A000000;1B000000;1D000000;06000000;41287841;80000000;

1100075A;12FFF7A8;13FFF04E;14FFFB76;15000316;1A000000;1B000000;1D000000;06000000;414745DA;80000000;

11000762;12FFF79D;13FFF03B;14FFFB70;1500031A;1A000000;1B000000;1D000000;06000000;4191779B;80000000;

11000769;12FFF795;13FFF02C;14FFFB6D;1500031F;1A000000;1B000000;1D000000;06000000;415F5801;80000000;

1100076E;12FFF793;13FFF024;14FFFB6C;15000326;1A000000;1B000000;1D000000;06000000;4127015A;C0000000;

1100076E;12FFF793;13FFF024;14FFFB6C;15000326;1A000000;1B000000;1D000000;06000000;41E59D14;80000000;

11000772;12FFF794;13FFF021;14FFFB6D;1500032E;1A000000;1B000000;1D000000;06000000;41E11792;80000000;

11000775;12FFF797;13FFF022;14FFFB6F;15000335;1A000000;1B000000;1D000000;06000000;415569B6;80000000;

11000778;12FFF79D;13FFF025;14FFFB73;1500033C;1A000000;1B000000;1D000000;06000000;418985EE;80000000;

1100077A;12FFF7A4;13FFF02A;14FFFB78;15000343;1A000000;1B000000;1D000000;06000000;41D9432C;80000000;

1100077A;12FFF7AC;13FFF032;14FFFB7E;1500034A;1A000000;1B000000;1D000000;06000000;4192900B;80000000;

1100077B;12FFF7B6;13FFF03A;14FFFB85;15000350;1A000000;1B000000;1D000000;06000000;41FC0F5D;80000000;

1100077B;12FFF7C0;13FFF044;14FFFB8B;15000355;1A000000;1B000000;1D000000;06000000;41AD159D;80000000;

1100077B;12FFF7CA;13FFF04F;14FFFB92;1500035A;1A000000;1B000000;1D000000;06000000;4108E967;80000000;

1100077A;12FFF7D3;13FFF059;14FFFB9A;1500035D;1A000000;1B000000;1D000000;06000000;41CF10D0;80000000;

11000779;12FFF7DD;13FFF064;14FFFBA0;15000360;1A000000;1B000000;1D000000;06000000;41A5C15C;C0000000;

11000779;12FFF7DD;13FFF064;14FFFBA0;15000360;1A000000;1B000000;1D000000;06000000;41675D12;80000000;

11000777;12FFF7E7;13FFF06F;14FFFBA7;15000362;1A000000;1B000000;1D000000;06000000;4170782D;80000000;

11000776;12FFF7F1;13FFF07B;14FFFBAD;15000363;1A000000;1B000000;1D000000;06000000;4128CCB1;80000000;

11000774;12FFF7FB;13FFF087;14FFFBB4;15000364;1A000000;1B000000;1D000000;06000000;41B13AA2;80000000;

11000771;12FFF805;13FFF094;14FFFBBA;15000365;1A000000;1B000000;1D000000;06000000;41AB1558;80000000;

1100076D;12FFF810;13FFF0A3;14FFFBC1;15000365;1A000000;1B000000;1D000000;06000000;41EAA3C7;80000000;

11000769;12FFF81C;13FFF0B3;14FFFBC8;15000364;1A000000;1B000000;1D000000;06000000;411FF509;80000000;

11000763;12FFF829;13FFF0C6;14FFFBCE;15000361;1A000000;1B000000;1D000000;06000000;41D45636;80000000;

1100075B;12FFF834;13FFF0D9;14FFFBD4;1500035C;1A000000;1B000000;1D000000;06000000;41ABEBFD;80000000;

11000753;12FFF83C;13FFF0E8;14FFFBD6;15000353;1A000000;1B000000;1D000000;06000000;41B23E61;80000000;

1100074C;12FFF83E;13FFF0F2;14FFFBD5;15000348;1A000000;1B000000;1D000000;06000000;41B0A229;C0000000;

1100074C;12FFF83E;13FFF0F2;14FFFBD5;15000348;1A000000;1B000000;1D000000;06000000;41723E67;80000000;

11000746;12FFF83C;13FFF0F6;14FFFBD3;1500033D;1A000000;1B000000;1D000000;06000000;41335EAE;80000000;

11000742;12FFF836;13FFF0F3;14FFFBCD;15000331;1A000000;1B000000;1D000000;06000000;41846940;80000000;

11000740;12FFF82C;13FFF0EC;14FFFBC6;15000326;1A000000;1B000000;1D000000;06000000;41420B1B;80000000;

1100073F;12FFF81F;13FFF0E0;14FFFBBD;1500031C;1A000000;1B000000;1D000000;06000000;41DC5564;80000000;

11000741;12FFF80D;13FFF0CC;14FFFBB3;15000314;1A000000;1B000000;1D000000;06000000;41EF9CD7;80000000;

11000744;12FFF7F9;13FFF0B5;14FFFBA8;1500030E;1A000000;1B000000;1D000000;06000000;410656B1;80000000;

11000749;12FFF7E4;13FFF09B;14FFFB9C;1500030A;1A000000;1B000000;1D000000;06000000;415CA49A;80000000;

11000750;12FFF7D1;13FFF081;14FFFB92;1500030A;1A000000;1B000000;1D000000;06000000;41F75B03;80000000;

11000756;12FFF7BF;13FFF069;14FFFB88;1500030B;1A000000;1B000000;1D000000;06000000;41711E26;80000000;

1100075D;12FFF7B0;13FFF052;14FFFB81;1500030F;1A000000;1B000000;1D000000;06000000;419638D0;80000000;

11000765;12FFF7A3;13FFF03E;14FFFB7B;15000315;1A000000;1B000000;1D000000;06000000;4115F000;C0000000;

11000765;12FFF7A3;13FFF03E;14FFFB7B;15000315;1A000000;1B000000;1D000000;06000000;41D76C4E;80000000;

1100076B;12FFF79A;13FFF02F;14FFFB77;1500031D;1A000000;1B000000;1D000000;06000000;413CA439;80000000;

11000771;12FFF797;13FFF026;14FFFB76;15000326;1A000000;1B000000;1D000000;06000000;41C268E3;80000000;

11000775;12FFF797;13FFF022;14FFFB77;15000330;1A000000;1B000000;1D000000;06000000;41C47199;80000000;

11000778;12FFF79A;13FFF022;14FFFB7A;1500033A;1A000000;1B000000;1D000000;06000000;41C016FD;80000000;

1100077B;12FFF7A0;13FFF025;14FFFB7E;15000344;1A000000;1B000000;1D000000;06000000;414A6DB8;80000000;

1100077C;12FFF7A7;13FFF02B;14FFFB82;1500034E;1A000000;1B000000;1D000000;06000000;41DF5F3A;80000000;

1100077C;12FFF7AF;13FFF033;14FFFB87;15000356;1A000000;1B000000;1D000000;06000000;41DE7B03;80000000;

1100077C;12FFF7B9;13FFF03D;14FFFB8D;1500035D;1A000000;1B000000;1D000000;06000000;416FDF33;80000000;

1100077B;12FFF7C4;13FFF048;14FFFB93;15000364;1A000000;1B000000;1D000000;06000000;418E02FA;80000000;

1100077A;12FFF7CF;13FFF055;14FFFB99;1500036A;1A000000;1B000000;1D000000;06000000;413F8A57;C0000000;

1100077A;12FFF7CF;13FFF055;14FFFB99;1500036A;1A000000;1B000000;1D000000;06000000;41FD1619;80000000;

11000778;12FFF7D9;13FFF061;14FFFB9F;1500036E;1A000000;1B000000;1D000000;06000000;418668DE;80000000;

11000775;12FFF7E3;13FFF06E;14FFFBA4;15000372;1A000000;1B000000;1D000000;06000000;41ADD338;80000000;

11000773;12FFF7ED;13FFF07A;14FFFBAA;15000374;1A000000;1B000000;1D000000;06000000;41AC4FB1;80000000;

11000770;12FFF7F7;13FFF087;14FFFBAF;15000376;1A000000;1B000000;1D000000;06000000;41E4648A;80000000;

1100076D;12FFF802;13FFF095;14FFFBB5;15000377;1A000000;1B000000;1D000000;06000000;41A42B2A;80000000;

11000769;12FFF80C;13FFF0A3;14FFFBBA;15000377;1A000000;1B000000;1D000000;06000000;41D82296;80000000;

11000766;12FFF817;13FFF0B1;14FFFBBF;15000376;1A000000;1B000000;1D000000;06000000;4199C8B7;80000000;

11000761;12FFF822;13FFF0C1;14FFFBC5;15000375;1A000000;1B000000;1D000000;06000000;41766A02;80000000;

1100075C;12FFF82E;13FFF0D2;14FFFBCA;15000373;1A000000;1B000000;1D000000;06000000;411DAA7D;80000000;

11000756;12FFF83A;13FFF0E4;14FFFBCF;1500036E;1A000000;1B000000;1D000000;06000000;41DE08BA;C0000000;

11000756;12FFF83A;13FFF0E4;14FFFBCF;1500036E;1A000000;1B000000;1D000000;06000000;411C94F4;80000000;

1100074F;12FFF843;13FFF0F3;14FFFBD1;15000366;1A000000;1B000000;1D000000;06000000;41DEFC9B;80000000;

11000749;12FFF847;13FFF0FE;14FFFBD0;1500035B;1A000000;1B000000;1D000000;06000000;418A19BC;80000000;

11000744;12FFF846;13FFF102;14FFFBCD;1500034F;1A000000;1B000000;1D000000;06000000;41C234C0;80000000;

11000740;12FFF841;13FFF100;14FFFBC7;15000343;1A000000;1B000000;1D000000;06000000;4198BE18;80000000;

1100073E;12FFF837;13FFF0F9;14FFFBBF;15000338;1A000000;1B000000;1D000000;06000000;413F73F9;80000000;

1100073E;12FFF82A;13FFF0EC;14FFFBB6;1500032D;1A000000;1B000000;1D000000;06000000;41373B64;80000000;

11000740;12FFF81A;13FFF0DA;14FFFBAC;15000324;1A000000;1B000000;1D000000;06000000;41E7A96F;80000000;

11000744;12FFF806;13FFF0C2;14FFFBA0;1500031C;1A000000;1B000000;1D000000;06000000;412EB84F;80000000;

1100074A;12FFF7F1;13FFF0A6;14FFFB94;15000317;1A000000;1B000000;1D000000;06000000;41500382;80000000;

11000751;12FFF7DC;13FFF08B;14FFFB89;15000314;1A000000;1B000000;1D000000;06000000;41E823B0;C0000000;

11000751;12FFF7DC;13FFF08B;14FFFB89;15000314;1A000000;1B000000;1D000000;06000000;412ABFFE;80000000;

11000758;12FFF7CA;13FFF071;14FFFB80;15000315;1A000000;1B000000;1D000000;06000000;4169834F;80000000;

11000760;12FFF7BA;13FFF05A;14FFFB78;15000317;1A000000;1B000000;1D000000;06000000;41612E04;80000000;

11000768;12FFF7AC;13FFF044;14FFFB72;1500031B;1A000000;1B000000;1D000000;06000000;41CDF968;80000000;

11000770;12FFF7A2;13FFF032;14FFFB6E;15000321;1A000000;1B000000;1D000000;06000000;41BE27E0;80000000;

11000776;12FFF79C;13FFF026;14FFFB6D;15000328;1A000000;1B000000;1D000000;06000000;4154E2E6;80000000;

1100077C;12FFF79B;13FFF01F;14FFFB6E;15000331;1A000000;1B000000;1D000000;06000000;41C3F59F;80000000;

11000780;12FFF79D;13FFF01D;14FFFB71;1500033A;1A000000;1B000000;1D000000;06000000;41AD9690;80000000;

11000784;12FFF7A2;13FFF01E;14FFFB76;15000342;1A000000;1B000000;1D000000;06000000;412515A4;80000000;

11000786;12FFF7A9;13FFF022;14FFFB7A;1500034A;1A000000;1B000000;1D000000;06000000;41D8C6EE;80000000;

11000788;12FFF7B1;13FFF029;14FFFB81;15000353;1A000000;1B000000;1D000000;06000000;417DD6BA;C0000000;

11000788;12FFF7B1;13FFF029;14FFFB81;15000353;1A000000;1B000000;1D000000;06000000;41BF4AF4;80000000;

11000789;12FFF7BB;13FFF032;14FFFB87;1500035A;1A000000;1B000000;1D000000;06000000;414FF780;80000000;

11000788;12FFF7C6;13FFF03D;14FFFB8F;15000361;1A000000;1B000000;1D000000;06000000;41B07F1D;80000000;

11000787;12FFF7D1;13FFF04A;14FFFB96;15000367;1A000000;1B000000;1D000000;06000000;4176C129;80000000;

11000786;12FFF7DC;13FFF056;14FFFB9C;1500036C;1A000000;1B000000;1D000000;06000000;41DF869D;80000000;

11000784;12FFF7E7;13FFF063;14FFFBA3;15000370;1A000000;1B000000;1D000000;06000000;41DD92C2;80000000;

11000781;12FFF7F2;13FFF070;14FFFBA9;15000373;1A000000;1B000000;1D000000;06000000;410C80F4;80000000;

1100077F;12FFF7FD;13FFF07E;14FFFBAE;15000375;1A000000;1B000000;1D000000;06000000;41EAA7DA;80000000;

1100077C;12FFF808;13FFF08C;14FFFBB4;15000377;1A000000;1B000000;1D000000;06000000;41AEDC9A;80000000;

11000779;12FFF812;13FFF099;14FFFBB9;15000377;1A000000;1B000000;1D000000;06000000;41C5A0E3;80000000;

11000775;12FFF81D;13FFF0A7;14FFFBBE;15000377;1A000000;1B000000;1D000000;06000000;41209944;C0000000;

11000775;12FFF81D;13FFF0A7;14FFFBBE;15000377;1A000000;1B000000;1D000000;06000000;41E2050A;80000000;

11000771;12FFF828;13FFF0B7;14FFFBC4;15000377;1A000000;1B000000;1D000000;06000000;4142D570;80000000;

1100076C;12FFF834;13FFF0C8;14FFFBC9;15000375;1A000000;1B000000;1D000000;06000000;410A02C4;80000000;

11000766;12FFF840;13FFF0DA;14FFFBCF;15000370;1A000000;1B000000;1D000000;06000000;412C1590;80000000;

1100075F;12FFF84A;13FFF0EB;14FFFBD2;15000369;1A000000;1B000000;1D000000;06000000;414BFFEE;80000000;

11000757;12FFF850;13FFF0F8;14FFFBD2;1500035E;1A000000;1B000000;1D000000;06000000;4123AFD3;80000000;

11000752;12FFF851;13FFF0FF;14FFFBD0;15000352;1A000000;1B000000;1D000000;06000000;414313E9;80000000;

1100074E;12FFF84D;13FFF0FF;14FFFBCA;15000345;1A000000;1B000000;1D000000;06000000;414771E4;80000000;

1100074D;12FFF846;13FFF0F9;14FFFBC3;15000338;1A000000;1B000000;1D000000;06000000;4186B65E;80000000;

1100074C;12FFF83B;13FFF0EF;14FFFBBA;1500032D;1A000000;1B000000;1D000000;06000000;41BE5CB3;80000000;

1100074D;12FFF82C;13FFF0DE;14FFFBAF;15000322;1A000000;1B000000;1D000000;06000000;41AE9519;C0000000;

1100074D;12FFF82C;13FFF0DE;14FFFBAF;15000322;1A000000;1B000000;1D000000;06000000;416C0957;80000000;

11000751;12FFF81A;13FFF0C8;14FFFBA2;15000319;1A000000;1B000000;1D000000;06000000;41BEDA1C;80000000;

11000757;12FFF804;13FFF0AD;14FFFB95;15000313;1A000000;1B000000;1D000000;06000000;41DCFF36;80000000;

1100075E;12FFF7EF;13FFF091;14FFFB88;1500030F;1A000000;1B000000;1D000000;06000000;4182B9BF;80000000;

11000765;12FFF7DB;13FFF076;14FFFB7D;1500030E;1A000000;1B000000;1D000000;06000000;4199D4DA;80000000;

1100076C;12FFF7CA;13FFF05D;14FFFB74;1500030F;1A000000;1B000000;1D000000;06000000;411C6BC5;80000000;

11000773;12FFF7BA;13FFF047;14FFFB6C;15000313;1A000000;1B000000;1D000000;06000000;413A77DB;80000000;

1100077A;12FFF7AD;13FFF033;14FFFB67;1500031A;1A000000;1B000000;1D000000;06000000;4186A51E;80000000;

11000780;12FFF7A5;13FFF025;14FFFB64;15000322;1A000000;1B000000;1D000000;06000000;414C5CC1;80000000;

11000784;12FFF7A1;13FFF01D;14FFFB65;1500032D;1A000000;1B000000;1D000000;06000000;413EE948;80000000;

11000788;12FFF7A2;13FFF01A;14FFFB67;15000338;1A000000;1B000000;1D000000;06000000;41602CC3;C0000000;

11000788;12FFF7A2;13FFF01A;14FFFB67;15000338;1A000000;1B000000;1D000000;06000000;41A2B08D;80000000;

1100078B;12FFF7A6;13FFF01B;14FFFB6C;15000343;1A000000;1B000000;1D000000;06000000;41D678C1;80000000;

1100078D;12FFF7AC;13FFF01F;14FFFB71;1500034F;1A000000;1B000000;1D000000;06000000;41FDE9E5;80000000;

1100078E;12FFF7B4;13FFF025;14FFFB77;1500035A;1A000000;1B000000;1D000000;06000000;413C1BD7;80000000;

1100078F;12FFF7BE;13FFF02E;14FFFB7E;15000364;1A000000;1B000000;1D000000;06000000;414CB4F3;80000000;

11000790;12FFF7C9;13FFF038;14FFFB86;1500036E;1A000000;1B000000;1D000000;06000000;4165A503;80000000;

11000791;12FFF7D5;13FFF044;14FFFB8E;15000377;1A000000;1B000000;1D000000;06000000;411673E0;80000000;

11000791;12FFF7E1;13FFF050;14FFFB97;1500037F;1A000000;1B000000;1D000000;06000000;41C803C4;80000000;

11000791;12FFF7ED;13FFF05C;14FFFB9F;15000385;1A000000;1B000000;1D000000;06000000;418B3FB3;80000000;

11000791;12FFF7F9;13FFF068;14FFFBA8;1500038B;1A000000;1B000000;1D000000;06000000;41DF100C;80000000;

1100078F;12FFF806;13FFF076;14FFFBB0;1500038E;1A000000;1B000000;1D000000;06000000;41118010;80000000;

1100078E;12FFF813;13FFF085;14FFFBB9;15000392;1A000000;1B000000;1D000000;06000000;41CFAFD5;C0000000;

1100078E;12FFF813;13FFF085;14FFFBB9;15000392;1A000000;1B000000;1D000000;06000000;410D339B;80000000;

1100078C;12FFF81F;13FFF093;14FFFBC0;15000394;1A000000;1B000000;1D000000;06000000;41F9F1E3;80000000;

1100078A;12FFF82D;13FFF0A3;14FFFBC7;15000394;1A000000;1B000000;1D000000;06000000;4108BDD0;80000000;

11000787;12FFF83C;13FFF0B4;14FFFBCF;15000395;1A000000;1B000000;1D000000;06000000;4196E9DB;80000000;

11000784;12FFF84C;13FFF0C7;14FFFBD6;15000393;1A000000;1B000000;1D000000;06000000;4119B232;80000000;

1100077F;12FFF85C;13FFF0DD;14FFFBDC;15000390;1A000000;1B000000;1D000000;06000000;41360C3D;80000000;

1100077A;12FFF86C;13FFF0F2;14FFFBE2;1500038A;1A000000;1B000000;1D000000;06000000;4118B915;80000000;

11000775;12FFF87A;13FFF105;14FFFBE4;15000381;1A000000;1B000000;1D000000;06000000;416C3C17;80000000;

11000770;12FFF881;13FFF111;14FFFBE4;15000376;1A000000;1B000000;1D000000;06000000;4152D28F;80000000;

1100076D;12FFF884;13FFF117;14FFFBE0;1500036B;1A000000;1B000000;1D000000;06000000;41213244;80000000;

1100076C;12FFF883;13FFF117;14FFFBDA;1500035F;1A000000;1B000000;1D000000;06000000;41778329;C0000000;

1100076C;12FFF883;13FFF117;14FFFBDA;1500035F;1A000000;1B000000;1D000000;06000000;41B51F67;80000000;

1100076D;12FFF87E;13FFF111;14FFFBD3;15000355;1A000000;1B000000;1D000000;06000000;41F3318A;80000000;

11000770;12FFF875;13FFF105;14FFFBCA;1500034C;1A000000;1B000000;1D000000;06000000;41F60904;80000000;

11000775;12FFF868;13FFF0F3;14FFFBC0;15000344;1A000000;1B000000;1D000000;06000000;417068EF;80000000;

1100077D;12FFF859;13FFF0DC;14FFFBB5;1500033F;1A000000;1B000000;1D000000;06000000;41B6E6CD;80000000;

11000787;12FFF849;13FFF0C2;14FFFBAA;1500033C;1A000000;1B000000;1D000000;06000000;41D6B2B1;80000000;

11000792;12FFF83A;13FFF0A8;14FFFBA0;1500033C;1A000000;1B000000;1D000000;06000000;41BAD8FF;80000000;

1100079D;12FFF82D;13FFF08F;14FFFB98;15000340;1A000000;1B000000;1D000000;06000000;4162A972;80000000;

110007A9;12FFF822;13FFF079;14FFFB92;15000346;1A000000;1B000000;1D000000;06000000;41CDDB52;80000000;
